Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,2,2,10,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,2,2,10,1,ENG - Streets,Streets Operations,Pothole - Repair,7##,W 26TH AV,South Cambie
2018,2,2,10,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,60##,TRAFALGAR ST,Kerrisdale
2018,2,2,10,9,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,17##,NAPIER ST,Grandview-Woodland
2018,2,2,10,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,COLUMBIA ST,Mount Pleasant
2018,2,2,10,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,36##,EDINBURGH ST,Hastings-Sunrise
2018,2,2,10,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3500, - 3599 W 49TH AV,Dunbar-Southlands
2018,2,2,10,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3##,E 33RD AV,Riley Park
2018,2,2,10,20,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,E HASTINGS ST and SKEENA ST,Hastings-Sunrise
2018,2,2,10,22,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,W 7TH AV,Fairview
2018,2,2,10,24,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 14TH AV and QUEBEC ST,Mount Pleasant
2018,2,2,10,27,DBL - Inspections,Property Use,PUI General Inquiry Case,6500, - 6799 ADERA ST,Kerrisdale
2018,2,2,10,32,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,30##,CAMBIE ST,Mount Pleasant
2018,2,2,10,34,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,E 6TH AV,Mount Pleasant
2018,2,2,10,35,ENG - Streets,Streets Operations,Streets - General Issues,3##,E 6TH AV,Mount Pleasant
2018,2,2,10,35,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,11##,W CORDOVA ST,Downtown
2018,2,2,10,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,E 13TH AV,Kensington-Cedar Cottage
2018,2,2,10,47,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,FRANKLIN ST,Hastings-Sunrise
2018,2,2,10,47,DBL - Administration,Administration Branch,General Information Request SR,7##,E 58TH AV,Sunset
2018,2,2,10,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,24##,FRANKLIN ST,Hastings-Sunrise
2018,2,2,10,50,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,E 13TH AV,Kensington-Cedar Cottage
2018,2,2,10,51,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 24TH AV,Dunbar-Southlands
2018,2,2,10,53,ENG - Streets,Streets Operations,Street - Repair,Intersection,E KENT AV NORTH and ROSS ST,Sunset
2018,2,2,10,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,66##,MAIN ST,Sunset
2018,2,2,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 27TH AV,Kensington-Cedar Cottage
2018,2,2,11,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,CELTIC AV,Dunbar-Southlands
2018,2,2,11,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,42##,INVERNESS ST,Kensington-Cedar Cottage
2018,2,2,11,13,ENG - Streets,Streets Operations,Pothole - Repair,21##,GRANVILLE ST,Fairview
2018,2,2,11,15,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,8400, - 8699 CAMBIE ST,Marpole
2018,2,2,11,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W 33RD AV,Dunbar-Southlands
2018,2,2,11,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,1##,W 61ST AV,Marpole
2018,2,2,11,32,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,16##,MAIN ST,Mount Pleasant
2018,2,2,11,37,DBL - Inspections,Building,Building Inspection Cancellation Case,75##,GRANVILLE ST,Marpole
2018,2,2,11,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 62ND AV,Sunset
2018,2,2,11,45,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,RENFREW ST and VENABLES ST,Hastings-Sunrise
2018,2,2,11,46,ENG - Streets,Streets Operations,Pothole - Repair,31##,CELTIC AV,Kerrisdale
2018,2,2,11,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,21##,MACDONALD ST,Kitsilano
2018,2,2,11,53,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,N KASLO ST,Hastings-Sunrise
2018,2,2,11,55,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,68##,BROOKS ST,Killarney
2018,2,2,11,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,11##,CHESTNUT ST,Kitsilano
2018,2,2,12,7,ENG - Streets,Streets Operations,Pothole - Repair,7##,E 13TH AV,Mount Pleasant
2018,2,2,12,7,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,21##,W 2ND AV,Kitsilano
2018,2,2,12,7,ENG - Streets,Streets Operations,Pothole - Repair,3500, - 3599 W 44TH AV,Dunbar-Southlands
2018,2,2,12,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHESTNUT ST,Kitsilano
2018,2,2,12,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,64##,ST. GEORGE ST,Sunset
2018,2,2,12,10,ENG - Streets,Streets Operations,Pothole - Repair,64##,ST. GEORGE ST,Sunset
2018,2,2,12,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,HARO ST,West End
2018,2,2,12,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,TRIUMPH ST,Hastings-Sunrise
2018,2,2,12,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,LORNE ST,Mount Pleasant
2018,2,2,12,30,ENG - Streets,Streets Operations,Streets - General Issues,9##,TERMINAL AV,Strathcona
2018,2,2,12,32,ENG - Streets,Streets Operations,Streets - General Issues,9##,TERMINAL AV,Strathcona
2018,2,2,12,33,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,E KING EDWARD AV and INVERNESS ST,Kensington-Cedar Cottage
2018,2,2,12,36,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 49TH AV and KNIGHT ST,Victoria-Fraserview
2018,2,2,12,41,DBL - Inspections,Building,Building Inspection Cancellation Case,43##,PENTICTON ST,Renfrew-Collingwood
2018,2,2,12,45,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,40##,MAPLE CRESCENT,Shaughnessy
2018,2,2,12,45,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,MONTCALM ST and W 73RD AV,Marpole
2018,2,2,12,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,56##,HOLLAND ST,Dunbar-Southlands
2018,2,2,12,52,ENG - Streets,Streets Operations,Sidewalk - Repair,43##,W 9TH AV,West Point Grey
2018,2,2,12,53,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,6##,NICOLA ST,Downtown
2018,2,2,12,55,ENG - Streets,Streets Operations,Street - Repair,61##,LARCH ST,Kerrisdale
2018,2,2,12,56,ENG - Water & Sewer,Water Operations,Water Service Locate Request,80##,HUDSON ST,Marpole
2018,2,2,12,57,DBL - Inspections,Building,Building Inspection Cancellation Case,7##,W PENDER ST,Downtown
2018,2,2,13,2,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8##,BUTE ST,West End
2018,2,2,13,2,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,W BROADWAY,Fairview
2018,2,2,13,6,ENG - Streets,Streets Operations,Street - Repair,7##,E 21ST AV,Kensington-Cedar Cottage
2018,2,2,13,12,ENG - Water & Sewer,Water Operations,Water General Work Request,7##,E 21ST AV,Kensington-Cedar Cottage
2018,2,2,13,13,ENG - Streets,Streets Operations,Street - Repair,Intersection,TRIMBLE ST and W 4TH AV,West Point Grey
2018,2,2,13,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 42ND AV,Victoria-Fraserview
2018,2,2,13,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,31##,ALBERTA ST,Mount Pleasant
2018,2,2,13,21,ENG - Streets,Streets Operations,Pothole - Repair,8##,W 42ND AV,Oakridge
2018,2,2,13,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,CULLODEN ST,Sunset
2018,2,2,13,42,ENG - Streets,Streets Operations,Street - Repair,19##,CEDAR CRESCENT,Shaughnessy
2018,2,2,13,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,NOOTKA ST,Hastings-Sunrise
2018,2,2,13,53,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,W 23RD AV,South Cambie
2018,2,2,13,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,EUCLID AV,Renfrew-Collingwood
2018,2,2,14,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,GORE AV,Strathcona
2018,2,2,14,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 5TH AV,Mount Pleasant
2018,2,2,14,13,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,48##,MAIN ST,Riley Park
2018,2,2,14,28,ENG - Streets,Streets Operations,Street - Repair,23##,W 20TH AV,Arbutus-Ridge
2018,2,2,14,31,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,63##,CHESTER ST,Sunset
2018,2,2,14,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,2##,CAMBIE ST,Downtown
2018,2,2,14,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,E 44TH AV,Victoria-Fraserview
2018,2,2,14,38,ENG - Water & Sewer,Water Operations,Water Meter Issue,18##,E 13TH AV,Kensington-Cedar Cottage
2018,2,2,14,40,ENG - Water & Sewer,Water Operations,Water General Work Request,18##,E 13TH AV,Kensington-Cedar Cottage
2018,2,2,14,44,ENG - Streets,Streets Operations,Street - Repair,6700, - 6899 BALSAM ST,Kerrisdale
2018,2,2,14,45,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,44##,W 5TH AV,West Point Grey
2018,2,2,14,48,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,66##,BEECHWOOD ST,Kerrisdale
2018,2,2,14,51,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,25##,W 14TH AV,Kitsilano
2018,2,2,15,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,41##,W 11TH AV,West Point Grey
2018,2,2,15,16,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,Intersection,BIRCH ST and W 7TH AV,Fairview
2018,2,2,15,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,0, - 99 W 1ST AV,Mount Pleasant
2018,2,2,15,28,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,W 1ST AV,Kitsilano
2018,2,2,15,28,DBL - Inspections,Property Use,PUI General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,2,2,15,29,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 49TH AV and KNIGHT ST,Victoria-Fraserview
2018,2,2,15,29,ENG - Streets,Streets Operations,Pothole - Repair,9##,CANADA PLACE,Downtown
2018,2,2,15,34,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,DUNSMUIR ST,Downtown
2018,2,2,15,35,DBL - Inspections,Building,Building Inspection Cancellation Case,12##,W PENDER ST,Downtown
2018,2,2,15,41,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,2,2,15,59,ENG - Streets,Streets Operations,Bridges & Structures - Repair,14##,ONTARIO ST,Mount Pleasant
2018,2,2,16,5,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,11##,CONNAUGHT DRIVE,Shaughnessy
2018,2,2,16,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,DAVIE ST,Downtown
2018,2,2,16,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,MALKIN AV,Strathcona
2018,2,2,16,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,MALKIN AV,Strathcona
2018,2,2,16,7,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,PRIOR ST,Strathcona
2018,2,2,16,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,RICHARDS ST,Downtown
2018,2,2,16,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,KINGSWAY,Kensington-Cedar Cottage
2018,2,2,16,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,HELMCKEN ST,Downtown
2018,2,2,16,8,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,34##,ARBUTUS ST,Arbutus-Ridge
2018,2,2,16,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 8TH AV,Hastings-Sunrise
2018,2,2,16,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,34##,WELLINGTON AV,Renfrew-Collingwood
2018,2,2,16,13,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,E 45TH AV,Sunset
2018,2,2,16,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,12##,CONNAUGHT DRIVE,Shaughnessy
2018,2,2,16,36,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,16##,HORNBY ST,Downtown
2018,2,2,16,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,N CASSIAR ST,Hastings-Sunrise
2018,2,2,16,50,ENG - Streets,Streets Operations,Street - Repair,42##,RUPERT ST,Renfrew-Collingwood
2018,2,2,16,51,ENG - Streets,Streets Operations,Pothole - Repair,42##,RUPERT ST,Renfrew-Collingwood
2018,2,2,17,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,DAVIE ST,Downtown
2018,2,2,17,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,MALKIN AV,Strathcona
2018,2,2,17,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,MALKIN AV,Strathcona
2018,2,2,17,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,RICHARDS ST,Downtown
2018,2,2,17,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,KINGSWAY,Kensington-Cedar Cottage
2018,2,2,17,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,HELMCKEN ST,Downtown
2018,2,2,17,9,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,34##,ARBUTUS ST,Arbutus-Ridge
2018,2,2,17,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 8TH AV,Hastings-Sunrise
2018,2,2,17,10,ENG - Streets,Streets Operations,Pothole - Repair,20##,MACDONALD ST,Kitsilano
2018,2,2,17,10,ENG - Streets,Streets Operations,Pothole - Repair,14##,E 49TH AV,Victoria-Fraserview
2018,2,2,17,10,ENG - Streets,Streets Operations,Street - Repair,Intersection,VINE ST and W BROADWAY,Kitsilano
2018,2,2,17,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,DUNDAS ST and N RENFREW ST and RENFREW ST,Hastings-Sunrise
2018,2,2,17,28,ENG - Streets,Streets Operations,Pothole - Repair,20##,MACDONALD ST,Kitsilano
2018,2,2,17,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,2,2,17,30,ENG - Streets,Streets Operations,Pothole - Repair,20##,MACDONALD ST,Kitsilano
2018,2,2,17,34,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1000, - 1099 DENMAN ST,West End
2018,2,2,17,39,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MONTCALM ST and W 73RD AV,Marpole
2018,2,2,18,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,KINGSWAY,Kensington-Cedar Cottage
2018,2,2,18,19,ENG - Streets,Streets Operations,Pothole - Repair,27##,E 3RD AV,Hastings-Sunrise
2018,2,2,18,23,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,2,2,18,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,TRAFALGAR ST,Kitsilano
2018,2,2,18,41,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,61##,MARGUERITE ST,Kerrisdale
2018,2,2,18,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,2,2,18,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,E 29TH AV,Renfrew-Collingwood
2018,2,2,18,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,PENTICTON ST,Renfrew-Collingwood
2018,2,2,18,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BURRARD ST and W 16TH AV,Fairview
2018,2,2,18,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BURRARD ST and W 16TH AV,Shaughnessy
2018,2,2,19,39,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,OAK ST and W BROADWAY,Fairview
2018,2,2,20,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 24TH AV,Renfrew-Collingwood
2018,2,2,20,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,KEEFER ST,Strathcona
2018,2,2,20,37,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,14##,ROBSON ST,West End
2018,2,2,20,42,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,500, - 699 E 43RD AV,Sunset
2018,2,2,20,45,ENG - Streets,Streets Operations,Sidewalk - Repair,500, - 699 E 43RD AV,Sunset
2018,2,2,20,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E 5TH AV,Grandview-Woodland
2018,2,2,20,49,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,##,W 18TH AV,Riley Park
2018,2,2,20,50,ENG - Streets,Streets Operations,Sidewalk - Repair,62##,NANAIMO ST,Victoria-Fraserview
2018,2,2,21,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,DUNLEVY AV and E HASTINGS ST,Strathcona
2018,2,2,21,12,ENG - Streets,Streets Operations,Pothole - Repair,37##,FRASER ST,Riley Park
2018,2,2,21,17,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,7##,POWELL ST,Strathcona
2018,2,3,8,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,W 7TH AV,West Point Grey
2018,2,3,9,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,Intersection,MARINASIDE CRESCENT and NELSON ST and PACIFIC BOULEVARD,Downtown
2018,2,3,9,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,58##,FRASER ST,Sunset
2018,2,3,9,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 20TH AV,Renfrew-Collingwood
2018,2,3,9,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 59TH AV and SHERBROOKE ST,Sunset
2018,2,3,9,39,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,2,3,9,47,ENG - Streets,Streets Operations,Street - Repair,Intersection,NW MARINE DRIVE and W 4TH AV,West Point Grey
2018,2,3,9,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E 51ST AV and KNIGHT ST,Victoria-Fraserview
2018,2,3,10,15,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,45##,EARLES ST,Renfrew-Collingwood
2018,2,3,10,16,ENG - Streets,Streets Operations,Pothole - Repair,8##,NANAIMO ST,Hastings-Sunrise
2018,2,3,10,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,JELLICOE ST and SE MARINE DRIVE,Killarney
2018,2,3,10,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,N LAKEWOOD DRIVE and OXFORD ST,Grandview-Woodland
2018,2,3,10,24,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,JELLICOE ST and SE MARINE DRIVE,Killarney
2018,2,3,10,40,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,44##,QUEBEC ST,Riley Park
2018,2,3,10,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 40TH AV,Kensington-Cedar Cottage
2018,2,3,10,45,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,24##,LARCH ST,Kitsilano
2018,2,3,11,17,ENG - Streets,Streets Operations,Pothole - Repair,41##,FRASER ST,Kensington-Cedar Cottage
2018,2,3,11,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 26TH AV,Kensington-Cedar Cottage
2018,2,3,11,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,SHERBROOKE ST,Kensington-Cedar Cottage
